12336.10635,12343.14036,11032.75797,8074.466397,6218.767917,5763.970061,72173.3523,34644.50507,433.6174245,0,354.1644136,777.5694337,1770.759238,1768.25196,2399.669785,3503.863873,4182.109913,4624.412314,5346.69178,5363.056412,6726.913736,8928.319915,14921.91266,34644.50507,36065.66247,40856.42188,44771.60252,37595.7588,4184.88865,16990.6967,17785.33934,17790.26044,21927.98802,27309.74028,27312.8807,33406.15924,21432.40075,21688.86817,21714.20875,22134.2482,22112.80355,4181.469291,4950.625724,7583.643354,16989.30918,43771.80504,19293.08244,17147.15944,17116.67243,16618.81678,16585.07407,15959.99266,15018.01977,14915.8668,13963.80655,15293.06618,15260.33381,16775.17009,34688.85585,12437.78281,28888.91024,28037.94864,23790.81033,22871.13453,23517.67482,23741.09715,20696.7413,19958.59552,21359.55794,21339.85662,25640.41142,25579.86452,26611.28347,23395.278,19459.79561,15748.16121,15025.68204,15086.23844,22599.85886,5051.057092,13188.89033,23730.50178,5562.787971,22152.30805,5562.787971,14337.08178,14113.43897,10405.33388,9087.396821,7269.146743,7352.075296,6224.417849,4753.066316,4776.946343,4389.843132,3332.640096,1694.469502,3492.973951,5181.220981,7369.014385,8863.131161,14373.92468,14601.92295,15346.02,15425.21905,16689.63028,21610.07088,22899.27249,23292.34976,24213.88207,24223.05655,24898.91037,25143.55166,25133.15922,26240.96623,26226.03566,27581.63371,28721.77941,29317.06401,17872.52041,15571.39171,15183.96682,14443.78818,11223.7724,8568.392212,20.49432413,347.8442344,581.1201935,581.1201935,1200.434254,4180.929737,4878.934072,7456.711121,7314.693012,7465.24311,8936.242145,8362.790988,8322.891471,8503.909591,9644.549284,9700.412479,9842.515723,10418.39644,10444.3105,10625.09204,10632.41872,11228.89402,11283.8278,11442.98874,12066.92749,12088.46692,12860.59495,12854.17282,13052.20531,13093.49203,13381.49435,13403.67169
12031.21303,12037.99156,10724.39204,7762.665917,5911.548699,5464.342893,72465.55299,34337.80461,782.9353071,354.1644136,0,438.5558255,1442.980966,1443.033989,2069.070217,3194.109052,3873.961284,4314.90711,5047.982809,5066.056258,6436.039057,8624.840297,14603.09541,34337.80461,35759.37123,40525.80197,44443.70027,37261.21369,3841.400794,16642.86601,17436.35919,17441.38208,21575.62898,26956.67666,26959.78753,33055.03622,21443.33804,21450.80634,21476.33751,21886.59417,21864.98512,4535.598252,5304.632333,7937.59619,17330.81236,44125.02746,19457.25313,17241.79881,17211.76464,16701.3368,16668.05242,16027.86881,15031.60551,14922.36801,13876.08571,15150.5064,15117.37438,16556.81005,35009.90261,12693.52656,28698.99869,27863.88009,23761.65398,22872.20413,23560.83391,23808.86311,20856.64029,20267.33773,21688.70333,21669.04371,25993.66301,25933.82846,26367.83716,23147.52007,19195.40289,15427.17883,14680.15146,14732.17297,22311.8856,4736.730686,12888.92472,23428.10229,5829.806337,21853.8143,5829.806337,14034.87072,13811.69809,10097.14998,8778.615039,6958.165107,7040.535192,5917.717931,4471.267651,4495.319516,4138.485536,3175.94497,1922.682446,3746.664755,5461.031126,7659.467635,9157.284785,14649.45895,14878.47369,15625.51289,15704.96345,16969.72341,21897.43996,23188.3353,23584.80353,24510.16726,24519.19618,25200.78622,25446.6273,25436.33127,26547.84477,26533.05453,27891.44562,29031.38821,29626.57391,18188.43006,15891.89685,15503.40242,14759.9936,11533.73751,8872.964399,356.1141583,20.96776757,232.9216999,232.9216999,880.8043529,3871.988405,4576.159042,7160.274345,7019.263587,7169.719803,8631.985098,8061.986903,8021.360614,8202.383201,9337.51788,9393.913624,9535.538841,10108.78271,10135.48639,10314.89642,10322.85009,10917.0844,10972.52967,11131.31477,11753.83475,11774.70718,12545.93151,12538.96983,12737.20899,12777.83995,13065.3383,13088.02283
11776.13491,11782.39094,10463.16121,7497.486787,5660.064912,5230.205929,72705.9916,33903.13294,1211.183507,777.5694337,438.5558255,0,1004.895555,1005.586222,1630.516121,2760.417836,3440.494252,3880.680313,4618.229415,4637.152,6009.727048,8192.04999,14165.40586,33903.13294,35324.82834,40087.39219,44005.14974,36823.4028,3502.657357,16213.51288,17008.72967,17013.58625,21156.02401,26539.98331,26543.24229,32631.65242,21631.04078,21309.75778,21335.58555,21729.92625,21708.05486,4941.29999,5707.415291,8338.631396,17679.4731,44541.36151,19798.32988,17518.97238,17489.39576,16966.6798,16933.86945,16278.6703,15225.16487,15108.13832,13950.93977,15152.60782,15118.95671,16448.65513,35308.10164,12879.614,28629.435,27817.24917,23902.78888,23048.39979,23783.12452,24056.96955,21193.70935,20703.11565,22127.18307,22107.52085,26409.96237,26333.57386,26216.93183,22990.34365,19011.62819,15136.34556,14324.9151,14332.4516,21885.31334,4473.602894,12643.14047,23174.06174,6249.796614,21607.67522,6249.796614,13784.00968,13561.88452,9836.844467,8518.468441,6696.142448,6777.146267,5667.324357,4277.324034,4301.560758,4002.757976,3199.569041,2124.383124,3952.726896,5697.899233,7908.689151,9410.833778,14866.65317,15097.26269,15848.93712,15928.78121,17193.61055,22132.54601,23426.17703,23828.64672,24760.81822,24769.57877,25461.7136,25709.78354,25699.67156,26818.125,26803.60789,28167.28261,29306.70356,29901.63462,18625.91484,16330.09707,15941.47361,15197.56865,11970.03004,9307.917715,774.7375871,437.8121984,208.2109726,208.2109726,449.7086992,3438.192982,4144.694328,6730.885116,6590.404732,6740.774292,8198.88202,7630.402466,7589.468178,7770.464643,8903.28977,8959.875169,9101.313912,9673.606909,9700.571668,9879.520037,9887.676254,10481.18017,10536.77642,10695.44154,11317.52991,11338.22013,12109.18725,12102.09165,12300.37677,12340.84792,12628.22256,12651.02471
11283.32138,11288.22842,9960.593874,7005.812081,5230.351854,4855.917721,73216.79084,32901.429,2201.634633,1770.759238,1442.980966,1004.895555,0,29.84590219,629.198379,1764.192986,2443.607914,2881.615975,3628.587225,3649.496255,5026.443294,7194.210896,13160.54769,32901.429,34323.29916,39085.9147,43002.13268,35825.23044,2878.622978,15245.54157,16045.97701,16050.31908,20216.28019,25607.62795,25611.30294,31679.69494,22136.39291,21071.64719,21098.13939,21454.0749,21431.60966,5870.444923,6627.924748,9249.270406,18459.59536,45478.39484,20625.99869,18218.36857,18189.77251,17642.31299,17610.52981,16925.12406,15753.34476,15620.04054,14225.77452,15260.61832,15225.8942,16297.98951,35961.23329,13301.53409,28550.41897,27792.00988,24304.31849,23527.30566,24360.62055,24689.23392,22012.51088,21706.51401,23129.4509,23109.76651,27348.26645,27230.67755,25949.47802,22711.58955,18675.16813,14542.96303,13565.69694,13451.99034,20897.6374,4040.885574,12170.48025,22660.96908,7232.601216,21115.69593,7232.601216,13294.91502,13076.08084,9340.030611,8030.911296,6221.980594,6298.318463,5240.392548,4037.379502,4061.178535,3921.081829,3519.345151,2762.464346,4508.362652,6280.118152,8494.697458,9997.006052,15352.66704,15586.3185,16346.77811,16427.34361,17689.86691,22647.52171,23946.12859,24362.01548,25309.05388,25317.18932,26033.09234,26286.12527,26276.44541,27410.17681,27396.30094,28771.38876,29908.9746,30503.00613,19630.72272,17334.87469,16946.32961,16202.41318,12974.01813,10310.61085,1765.163702,1441.079968,1212.807528,1212.807528,571.7997799,2440.530425,3151.632515,5740.284225,5601.015059,5751.109886,7200.47139,6634.976861,6593.456532,6774.355348,7902.825817,7959.723506,8100.835724,8671.575915,8698.937938,8877.18011,8885.6363,9478.075655,9533.874517,9692.371791,10313.89337,10334.36824,11105.0433,11097.81285,11296.14142,11336.45933,11623.72321,11646.62829
11309.76903,11314.65405,9986.95348,7032.593917,5258.243126,4884.477022,73191.30828,32898.78289,2198.345537,1768.25196,1443.033989,1005.586222,29.84590219,0,633.6918183,1759.302929,2439.079969,2877.797037,3622.61934,3643.167289,5019.555464,7190.258581,13160.06675,32898.78289,34320.58899,39088.17001,43003.74095,35828.49097,2904.142264,15253.59684,16054.57064,16058.85989,20226.88247,25618.74786,25622.45405,31689.17478,22162.02221,21100.74569,21127.24223,21482.88874,21460.41887,5860.321329,6617.109963,9237.559126,18441.39779,45467.96497,20642.80023,18239.56712,18210.94239,17664.15535,17632.34383,16947.70188,15778.44003,15645.42841,14254.26473,15290.20434,15255.48412,16327.59023,35938.92852,13275.01526,28580.19294,27821.85227,24331.55177,23553.39685,24384.90207,24712.2953,22029.70354,21708.37224,23127.6075,23107.9143,27338.0142,27217.68903,25978.32898,22740.3699,18703.45906,14567.39585,13585.61818,13466.64684,20891.78488,4068.996484,12197.20575,22686.79718,7238.687706,21141.9033,7238.687706,13321.34149,13102.56757,9366.52401,8057.653212,6249.125079,6325.384056,5268.315803,4066.97532,4090.769875,3950.906648,3546.184243,2742.782033,4485.389,6257.187999,8471.507735,9973.676986,15327.10633,15560.80362,16321.39638,16401.97256,17664.42434,22622.3281,23921.0097,24337.14452,25284.46194,25292.58488,26008.96547,26262.10063,26252.43008,27386.48126,27372.61972,28747.95059,29885.4846,30479.49079,19631.37708,17334.70426,16946.34672,16202.97962,12975.51787,10312.77738,1762.325483,1440.701217,1213.723639,1213.723639,568.0581541,2436.222347,3146.28966,5734.684399,5595.183777,5745.337448,7196.674279,6630.41407,6589.029338,6769.957052,7899.663405,7956.459347,8097.680784,8669.001596,8696.20467,8874.738957,8883.06743,9476.002273,9531.698466,9690.281307,10312.12458,10332.73944,11103.6307,11096.51363,11294.80455,11335.26201,11622.64045,11645.43866
10934.94537,10939.00032,9610.470298,6678.583428,4963.816392,4633.110692,73611.69364,32287.26389,2830.80575,2399.669785,2069.070217,1630.516121,629.198379,633.6918183,0,1178.049306,1848.524115,2279.550866,3040.932895,3064.869903,4443.989857,6588.60602,12538.27898,32287.26389,33709.41812,38457.59625,42374.68919,35196.1437,2533.19063,14623.19271,15425.50513,15429.65143,19604.8858,24999.04003,25002.89755,31062.66759,22395.00482,20862.99053,20889.86323,21221.8719,21199.06517,6485.840495,7239.918555,9855.987112,19005.55896,46091.30714,21101.05188,18607.74265,18579.82424,18016.49979,17985.42678,17280.90956,16034.1239,15890.59853,14348.79865,15276.39321,15241.07274,16150.0786,36438.0238,13668.6356,28433.83862,27709.29664,24494.09024,23767.64254,24664.72724,25029.34528,22480.72006,22324.7822,23757.34477,23737.67223,27962.17136,27828.05187,25718.72905,22476.4375,18408.94754,14126.30681,13052.07141,12870.92889,20302.53524,3796.631966,11832.17804,22284.32253,7830.301871,20752.78887,7830.301871,12943.88695,12727.53987,8995.996033,7699.35153,5913.267504,5985.756996,4975.566909,3924.446291,3947.234807,3915.014812,3768.769412,3301.990211,4986.116347,6754.143238,8959.918467,10457.67404,15750.97648,15985.94288,16750.1539,16831.01017,18090.87168,23054.67907,24355.23281,24778.19898,25732.83276,25740.62567,26469.04465,26724.64125,26715.19773,27856.68487,27843.1576,29223.87521,30360.12092,30953.49319,20253.17511,17959.62217,17570.60943,16825.18579,13593.85415,10928.10763,2394.227793,2067.879708,1837.585583,1837.585583,1200.912521,1843.736562,2560.194082,5146.617715,5009.231847,5158.741515,6593.938329,6033.447631,5991.065209,6171.693595,7292.513527,7349.947144,7490.437005,8058.097565,8086.239292,8263.026746,8272.096324,8862.143433,8918.397644,9076.490701,9696.552755,9716.444099,10486.19159,10478.52172,10676.98215,10716.76585,11003.58752,11026.88733
10876.52476,10878.59807,9560.643313,6726.171899,5191.092503,4959.456293,73880.39996,31143.7627,3924.689925,3503.863873,3194.109052,2760.417836,1764.192986,1759.302929,1178.049306,0,680.0906595,1120.964508,1866.196414,1888.717351,3267.609917,5431.710843,11420.96879,31143.7627,32565.2897,37378.29243,41284.9016,34134.24497,2771.16714,13674.50087,14489.93806,14492.66092,18720.61976,24125.34781,24130.13183,30139.54327,23326.41744,21054.70076,21082.25615,21366.12663,21342.68743,7452.213578,8187.162074,10770.38891,19694.16094,47008.81106,22245.5418,19684.36017,19657.08996,19079.12077,19048.75743,18325.98858,16999.47827,16844.29325,15115.4471,15880.01133,15843.87274,16471.12671,36919.19969,13930.44691,28786.14561,28122.90012,25334.93219,24675.12138,25648.41543,26052.81115,23620.34622,23460.6057,24848.40286,24828.60756,28889.15659,28681.25229,25857.499,22612.09791,18491.27317,13884.54522,12549.77548,12137.55559,19134.05302,4124.997723,11789.66134,22114.33578,8996.138206,20617.9592,8996.138206,12865.22213,12655.86524,8967.192871,7717.4632,6020.745878,6082.85238,5205.850186,4474.814054,4494.855653,4623.890862,4773.784525,4101.765626,5595.042921,7318.87581,9477.496406,10952.24595,16073.51624,16310.62902,17080.82979,17162.09375,18412.12075,23379.34377,24682.33509,25121.24669,26092.50112,26099.47024,26856.91391,27118.3982,27109.53856,28268.61988,28255.96204,29649.12412,30780.98297,31372.19558,21376.30053,19073.32141,18686.58896,17947.55305,14726.31767,12067.01379,3495.658883,3190.053016,2968.423552,2968.423552,2313.335973,677.8807529,1387.71423,3976.520551,3837.71411,3987.664755,5438.469211,4871.140683,4829.83651,5010.785101,6143.412579,6199.812057,6341.432816,6915.348169,6941.734569,7121.769932,7129.401909,7725.105572,7780.146391,7939.227662,8563.070149,8584.68056,9357.004428,9350.77742,9548.720897,9590.286137,9878.538655,9900.447488
10757.43772,10758.36209,9454.391664,6704.0413,5299.465795,5128.771358,74178.25772,30464.1218,4601.358927,4182.109913,3873.961284,3440.494252,2443.607914,2439.079969,1848.524115,680.0906595,0,442.9607906,1193.216223,1218.834024,2597.045013,4751.621813,10746.71595,30464.1218,31885.58905,36713.03111,40616.43418,33474.68453,2985.839612,13064.96982,13885.77961,13887.84628,18137.45917,23544.69563,23549.90591,29535.14378,23778.42582,21051.95951,21079.87364,21335.37098,21311.59754,8094.275837,8822.050728,11390.58256,20214.47495,47619.5281,22861.4954,20242.87683,20216.12295,19627.16949,19597.36005,18861.32514,17479.39636,17316.42656,15468.82217,16131.40912,16094.84785,16552.37932,37332.92844,14255.41377,28870.05435,28243.98294,25725.04062,25110.09082,26135.71824,26568.74044,24231.32262,24139.85399,25519.35372,25499.52978,29505.59136,29268.27514,25818.44516,22574.73786,18429.31606,13649.0606,12173.08735,11637.22135,18456.21331,4319.331518,11675.26991,21903.53501,9674.358805,20428.83633,9674.358805,12725.73388,12521.16712,8877.403295,7666.177578,6044.196565,6099.256499,5315.585484,4778.107429,4796.183183,5007.934563,5315.200076,4709.382493,6121.384149,7813.670608,9940.478533,11399.2177,16424.40183,16662.14755,17433.9989,17515.33143,18758.41918,23721.59714,25024.7011,25471.41256,26450.40397,26456.94909,27228.58002,27492.86421,27484.30466,28651.52761,28639.31373,30037.94719,31167.03267,31756.87591,22053.90858,19749.40533,19363.09993,18625.15161,15405.36931,12746.72346,4173.651681,3869.788314,3648.483974,3648.483974,2993.243032,18.41472136,711.7783881,3298.98639,3161.033783,3310.705406,4758.387816,4191.382373,4149.949665,4330.877616,5463.690587,5519.98956,5661.70465,6236.357331,6262.484808,6442.988139,6450.392544,7046.978287,7101.78826,7261.026588,7885.509284,7907.472731,8680.229866,8674.325923,8872.121717,8914.084714,9202.623804,9224.205982
10647.96288,10648.14081,9356.299714,6671.451165,5361.39272,5231.24765,74422.75401,30022.89983,5044.111463,4624.412314,4314.90711,3880.680313,2881.615975,2877.797037,2279.550866,1120.964508,442.9607906,0,782.3025456,814.9890271,2179.863547,4312.599806,10303.78029,30022.89983,31444.46791,36271.74136,40174.33162,33035.1724,3148.024687,12649.18439,13472.67028,13474.38843,17734.89429,23142.85099,23148.28997,29120.48796,24035.99247,21006.78137,21034.91268,21271.89142,21247.91465,8529.101984,9254.10799,11816.2528,20590.19615,48039.12925,23238.86495,20577.30035,20550.93097,19954.12034,19924.72101,19179.32014,17758.71117,17590.39286,15662.82748,16256.66591,16219.85534,16565.13154,37647.63375,14525.69414,28878.15942,28276.69205,25939.16884,25355.41901,26417.57185,26870.96622,24604.63402,24581.56931,25962.01367,25942.18564,29928.21243,29676.99881,25747.61091,22506.35854,18347.48421,13460.25252,11896.48894,11284.73559,18022.99764,4446.085113,11567.10421,21724.56508,10109.18289,20264.318,10109.18289,12599.69697,12398.51883,8791.679579,7609.914525,6045.386635,6095.485873,5378.249846,4968.279773,4984.968964,5246.714647,5651.619244,5133.311949,6508.469031,8182.857889,10290.86069,11739.75841,16708.07127,16946.04397,17718.42764,17799.75806,19038.25825,23997.30568,25300.12071,25751.26293,26734.52249,26740.81996,27520.50563,27786.35438,27777.96975,28949.66966,28937.71364,30339.26212,31466.57736,32055.54469,22496.5112,20192.29561,19805.93672,19067.75401,15847.25402,13187.86613,4616.05278,4310.940978,4088.77754,4088.77754,3434.104901,443.508711,310.9849288,2868.332472,2732.217946,2881.196817,4318.890454,3754.622497,3712.640309,3893.43355,5022.673671,5079.199918,5220.697349,5794.399189,5820.772622,6000.869605,6008.450563,6604.499779,6659.418571,6818.582075,7442.833351,7464.706273,8237.383878,8231.434918,8429.250313,8471.16809,8759.685698,8781.293914
10866.35621,10865.23349,9599.90576,7038.24206,5872.932126,5794.039878,74512.49267,29300.29299,5759.142259,5346.69178,5047.982809,4618.229415,3628.587225,3622.61934,3040.932895,1866.196414,1193.216223,782.3025456,0,49.50170408,1403.88121,3583.751054,9619.91915,29300.29299,30721.02932,35613.42435,39505.41272,32393.94337,3799.581494,12138.30823,12971.25084,12971.61,17267.72659,22674.74908,22680.96841,28603.98839,24737.6168,21313.46449,21341.92197,21548.27633,21523.98426,9157.722646,9867.943507,12398.83286,21003.69138,48586.19661,24019.38302,21339.6362,21313.49526,20711.95717,20682.82011,19931.38254,18481.37507,18308.5237,16302.68166,16814.54925,16777.45982,16967.17164,37898.66879,14694.2632,29263.58373,28699.3551,26596.43935,26044.98704,27140.66499,27610.62303,25384.12885,25303.02415,26646.0099,26626.09111,30489.62788,30187.1873,26008.22153,22773.48023,18596.27279,13523.46058,11779.66309,10980.93378,17269.16635,5044.362255,11784.52469,21793.91024,10861.18364,20362.76884,10861.18364,12782.47683,12587.91003,9059.095471,7932.661033,6467.77256,6510.247421,5890.567402,5627.785563,5643.02055,5949.001363,6419.524188,5726.322251,6981.578127,8600.35312,10653.27216,12074.07209,16901.92111,17140.04511,17912.53687,17993.75612,19220.66913,24166.13007,25467.40736,25927.96775,26920.05477,26925.79979,27723.02159,27992.24989,27984.26409,29165.51181,29154.14826,30561.70888,31684.50139,32271.23441,23207.45597,20896.23177,20511.84349,19779.09026,16568.03801,13915.0682,5337.211264,5042.811483,4825.531599,4825.531599,4169.129997,1199.049453,482.0638722,2112.669963,1972.61869,2122.850269,3592.78233,3016.238644,2976.704865,3157.673456,4305.861144,4360.411652,4503.424482,5085.661798,5109.157309,5293.854317,5299.165138,5902.153851,5955.125823,6115.334136,6743.478182,6767.706069,7542.165761,7538.162841,7734.873787,7779.066379,8068.869846,8088.620056
10912.34145,10911.18738,9646.553703,7087.116301,5922.325122,5842.965638,74478.65413,29285.72888,5774.362406,5363.056412,5066.056258,4637.152,3649.496255,3643.167289,3064.869903,1888.717351,1218.834024,814.9890271,49.50170408,0,1379.126022,3570.002785,9611.608554,29285.72888,30706.31914,35607.47894,39498.16907,32389.98231,3846.181982,12147.5427,12981.18922,12981.43637,17280.09589,22686.82496,22693.10443,28612.02331,24782.78461,21361.07084,21389.53411,21595.27719,21570.97879,9162.108951,9870.740144,12398.353,20989.10217,48581.63005,24053.66134,21379.04019,21352.86074,20752.06177,20722.88596,19972.26911,18525.10679,18352.58668,16350.34223,16863.73791,16826.65105,17016.20362,37873.38571,14665.16087,29312.36571,28748.52795,26643.61705,26090.80894,27184.42018,27652.93907,25419.00703,25318.0143,26655.79904,26635.8691,30486.51711,30179.69322,26054.83057,22820.26745,18642.71193,13564.67745,11813.67501,11005.04862,17248.99079,5092.633395,11830.43512,21835.03139,10881.84866,20404.92328,10881.84866,12827.44706,12633.06668,9106.280752,7980.900028,6517.134036,6559.562912,5939.956772,5674.415974,5689.706054,5993.683337,6457.686786,5728.168771,6972.973967,8587.225014,10636.0006,12054.78877,16874.01186,17112.13048,17884.58671,17965.79586,19192.03367,24136.61106,25437.77481,25898.81423,26891.34288,26897.05855,27695.20017,27964.60571,27956.64172,29138.38675,29127.05595,30534.92193,31657.44577,32244.04659,23220.91671,20908.75036,20524.64366,19792.67461,16583.10066,13931.21813,5353.417503,5060.699731,4844.256392,4844.256392,4187.833263,1225.272865,510.3088483,2094.270588,1953.294257,2103.70975,3579.527706,3001.009707,2961.999332,3142.872362,4293.851764,4348.049137,4491.255938,5074.650777,5097.686443,5283.042425,5288.000138,5891.874713,5944.541853,6104.867087,6733.445185,6758.008489,7532.578832,7528.850883,7725.374186,7769.878363,8059.815349,8079.30467
11174.9371,11171.51625,9970.146196,7669.487785,6771.197337,6776.941736,74911.07916,27938.50122,7133.084578,6726.913736,6436.039057,6009.727048,5026.443294,5019.555464,4443.989857,3267.609917,2597.045013,2179.863547,1403.88121,1379.126022,0,2251.009247,8325.254766,27938.50122,29358.08455,34335.1137,38211.53916,31141.04499,4966.491544,11126.19545,11971.30328,11969.29656,16310.33912,21703.7467,21711.25906,27546.23829,25900.95857,21718.26081,21747.23167,21896.80874,21872.0131,10438.10428,11129.176,13614.9784,21966.29355,49725.89204,25389.77323,22648.89544,22623.39284,22009.37652,21980.94265,21214.33866,19696.35496,19513.63543,17349.28214,17701.30637,17663.79976,17562.74431,38585.50749,15298.11044,29797.64057,29304.37969,27663.94842,27181.2372,28350.71309,28859.55925,26749.18216,26671.14954,27973.05032,27953.03125,31656.13885,31281.11903,26316.5347,23101.52026,18904.90731,13527.6728,11477.11282,10348.96422,15875.89568,6100.033861,12081.13589,21766.10389,12257.48637,20392.31046,12257.48637,13007.53372,12826.57835,9479.643869,8469.631648,7205.644277,7234.430364,6789.676989,6771.231508,6783.84583,7161.496791,7757.637148,6987.46798,8092.367255,9621.995365,11580.68685,12950.65169,17535.58159,17772.9424,18542.5192,18623.24861,19826.93394,24736.54354,26032.54254,26507.79446,27512.64731,27517.47033,28342.22359,28616.56909,28609.25059,29804.36332,29793.98674,31209.45427,32323.40901,32905.76383,24565.19792,22247.16488,21864.98414,21138.10501,17937.42895,15291.33723,6716.657756,6430.112974,6216.217068,6216.217068,5560.066966,2602.929552,1885.818071,752.7432867,606.3474808,753.7771969,2265.783922,1673.636036,1640.98884,1817.976119,2986.772914,3036.722404,3180.948426,3773.068126,3791.011639,3982.454352,3983.566651,4594.126109,4643.276187,4804.205527,5435.182842,5463.282617,6236.767576,6236.010256,6430.008148,6477.756243,6768.437492,6785.071078
11125.13143,11118.10309,10064.18557,8296.149268,7870.951848,8009.749569,76386.25454,25716.80568,9342.435069,8928.319915,8624.840297,8192.04999,7194.210896,7190.258581,6588.60602,5431.710843,4751.621813,4312.599806,3583.751054,3570.002785,2251.009247,0,6074.99356,25716.80568,27137.69987,32085.05415,35960.53086,28896.25987,6589.361834,9097.321424,9949.505813,9944.80605,14311.3141,19673.52053,19682.34852,25425.29386,27209.8177,21648.46624,21678.03952,21732.60139,21707.19008,12688.97204,13379.82181,15858.12003,24067.16052,51930.11428,27254.1406,24323.672,24300.01616,23653.73185,23627.2734,22823.31937,21147.57602,20943.40607,18463.34155,18509.15584,18471.27334,17857.83552,40417.01903,17109.81266,29895.25622,29526.82645,28761.43714,28426.21169,29758.92784,30360.68631,28591.35869,28886.22961,30216.99618,30197.01303,33876.43972,33463.23874,26055.22713,22893.99356,18704.96646,12926.45684,10447.78567,8848.947523,13725.3124,7484.724895,11984.35523,21004.99163,14418.35587,19731.90118,14418.35587,12770.75003,12616.23102,9675.728729,8901.566072,8028.22403,8033.790253,7889.663943,8266.728327,8274.391151,8764.771607,9606.891685,9238.473696,10309.43398,11792.40033,13684.89569,15012.16337,19363.13185,19598.53782,20361.50719,20441.37445,21616.33255,26470.74187,27757.29745,28247.04509,29263.00731,29266.83498,30118.87548,30398.00994,30391.40757,31598.62576,31589.29975,33010.43773,34113.2495,34690.03947,26790.91534,24478.26103,24094.42521,23362.64797,20151.21786,17496.23627,8919.1529,8620.339099,8399.984395,8399.984395,7744.388871,4754.155149,4049.518841,1498.451468,1644.770172,1497.708317,38.26522364,577.4586758,611.0935916,433.081401,736.9366226,785.7597458,929.9843261,1522.888994,1540.042944,1732.193736,1732.691853,2343.772885,2392.411786,2553.337698,3184.329482,3212.838476,3985.926849,3985.489037,4179.164477,4227.243856,4517.926645,4534.251792
12933.68895,12919.38644,12381.35173,11983.58637,12395.56115,12714.66808,80674.95866,19797.59463,15345.16001,14921.91266,14603.09541,14165.40586,13160.54769,13160.06675,12538.27898,11420.96879,10746.71595,10303.78029,9619.91915,9611.608554,8325.254766,6074.99356,0,19797.59463,21221.26704,26010.06066,29889.07731,22829.77373,11964.23721,4588.69203,5315.562437,5296.171095,9364.147195,14413.23393,14426.90654,19766.12769,31153.70411,22430.54963,22460.17814,22261.79478,22236.07113,18760.62141,19454.41796,21928.20128,29894.98997,57927.00672,32445.61316,29132.12857,29112.81919,28406.2152,28384.43869,27513.21212,25533.75688,25288.71265,22212.63051,21584.47188,21547.62372,19779.98011,45638.21331,22477.1088,30807.36287,30773.12411,32184.15002,32200.75787,33891.09813,34699.65622,33722.72834,34858.99847,36263.36527,36243.49067,39908.19385,39425.695,26134.36439,23250.24251,19321.22137,13042.51292,9761.994475,6970.646043,8296.40898,12466.0283,13547.23915,19914.80632,20312.39422,19011.04948,20312.39422,13875.12116,13808.7243,12282.18407,12122.43189,12093.74919,12060.31051,12412.03138,13324.47667,13324.45003,13937.23401,15089.37464,15311.96407,16355.20916,17777.71349,19567.89224,20820.51261,24725.58758,24954.33952,25695.42079,25772.694,26879.16433,31572.23931,32827.37583,33342.63683,34373.16459,34374.89692,35277.1694,35564.2898,35559.22413,36783.66859,36776.60214,38201.02136,39273.89772,39835.59795,32791.20996,30493.30009,30105.73575,29362.95849,26131.24737,23462.7417,14914.34459,14600.57331,14373.35448,14373.35448,13724.54916,10746.70513,10066.67423,7572.517801,7718.918507,7572.555864,6059.534444,6652.39014,6684.276302,6508.018161,5338.565492,5289.372531,5145.196489,4552.265158,4535.395304,4342.8964,4342.526175,3731.24571,3682.989628,3522.138577,2891.39747,2862.158227,2090.348663,2089.603492,1897.362556,1847.870601,1557.239374,1542.565828
